NameRov: Proteus0
Time: 2021-06-10-16-57-15-513142
{'time': '2021-06-10 16:57:58.212127', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13040, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.9097966308593749, 'y': 0.16759411621093748, 'z': 10.058041174316406, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:57:58.212127', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13040, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.9097966308593749, 'y': 0.16759411621093748, 'z': 10.058041174316406, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:57:58.212127', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13040, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.9097966308593749, 'y': 0.16759411621093748, 'z': 10.058041174316406, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:57:58.212127', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13040, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.9097966308593749, 'y': 0.16759411621093748, 'z': 10.058041174316406, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:57:58.713010', 'dept': 0, 'a1': 13232, 'a2': 13168, 'a3': 13120, 'a4': 13136, 'a5': 13120, 'a6': 13040, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.6703764648437499, 'y': 0.3064578125, 'z': 10.081983190917969, 'temp': 44.953529411764706}
{'time': '2021-06-10 16:57:59.221606', 'dept': 0, 'a1': 13264, 'a2': 13200, 'a3': 13120, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7110778930664062, 'y': 0.14125789794921875, 'z': 10.110713610839843, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:57:59.221606', 'dept': 0, 'a1': 13264, 'a2': 13200, 'a3': 13120, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7110778930664062, 'y': 0.14125789794921875, 'z': 10.110713610839843, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:57:59.221606', 'dept': 0, 'a1': 13264, 'a2': 13200, 'a3': 13120, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7110778930664062, 'y': 0.14125789794921875, 'z': 10.110713610839843, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:57:59.221606', 'dept': 0, 'a1': 13264, 'a2': 13200, 'a3': 13120, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7110778930664062, 'y': 0.14125789794921875, 'z': 10.110713610839843, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:57:59.221606', 'dept': 0, 'a1': 13264, 'a2': 13200, 'a3': 13120, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7110778930664062, 'y': 0.14125789794921875, 'z': 10.110713610839843, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:57:59.723667', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7829039428710937, 'y': 0.105344873046875, 'z': 10.319009155273436, 'temp': 44.953529411764706}
{'time': '2021-06-10 16:57:59.723667', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7829039428710937, 'y': 0.105344873046875, 'z': 10.319009155273436, 'temp': 44.953529411764706}
