NameRov: Proteus0
Time: 2021-06-08-16-46-48-916911
{'time': None, 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': 0, 'y': 0, 'z': 0}
{'time': '2021-06-08 16:47:04.013279', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4341267944335936, 'y': 0.51714755859375, 'z': 9.9981861328125, 'temp': 37.09470588235294}
{'time': '2021-06-08 16:47:04.514158', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4915876342773438, 'y': 0.5339069702148437, 'z': 10.081983190917969, 'temp': 37.09470588235294}
{'time': '2021-06-08 16:47:04.514158', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4915876342773438, 'y': 0.5339069702148437, 'z': 10.081983190917969, 'temp': 37.09470588235294}
{'time': '2021-06-08 16:47:04.514158', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4915876342773438, 'y': 0.5339069702148437, 'z': 10.081983190917969, 'temp': 37.09470588235294}
{'time': '2021-06-08 16:47:04.514158', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4915876342773438, 'y': 0.5339069702148437, 'z': 10.081983190917969, 'temp': 37.09470588235294}
{'time': '2021-06-08 16:47:05.015078', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5155296508789062, 'y': 0.5746083984375, 'z': 10.115502014160155, 'temp': 37.14176470588235}
{'time': '2021-06-08 16:47:05.015078', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5155296508789062, 'y': 0.5746083984375, 'z': 10.115502014160155, 'temp': 37.14176470588235}
{'time': '2021-06-08 16:47:05.015078', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5155296508789062, 'y': 0.5746083984375, 'z': 10.115502014160155, 'temp': 37.14176470588235}
{'time': '2021-06-08 16:47:05.516269', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4413093994140624, 'y': 0.5219359619140624, 'z': 10.134655627441406, 'temp': 37.04764705882353}
{'time': '2021-06-08 16:47:05.516269', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4413093994140624, 'y': 0.5219359619140624, 'z': 10.134655627441406, 'temp': 37.04764705882353}
{'time': '2021-06-08 16:47:05.516269', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4413093994140624, 'y': 0.5219359619140624, 'z': 10.134655627441406, 'temp': 37.04764705882353}
{'time': '2021-06-08 16:47:06.017589', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.47482822265625, 'y': 0.5482721801757812, 'z': 10.098742602539062, 'temp': 37.235882352941175}
{'time': '2021-06-08 16:47:06.017589', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.47482822265625, 'y': 0.5482721801757812, 'z': 10.098742602539062, 'temp': 37.235882352941175}
{'time': '2021-06-08 16:47:06.017589', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.47482822265625, 'y': 0.5482721801757812, 'z': 10.098742602539062, 'temp': 37.235882352941175}
{'time': '2021-06-08 16:47:06.519316', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.484405029296875, 'y': 0.5674257934570313, 'z': 10.110713610839843, 'temp': 37.14176470588235}
{'time': '2021-06-08 16:47:06.519316', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.484405029296875, 'y': 0.5674257934570313, 'z': 10.110713610839843, 'temp': 37.14176470588235}
{'time': '2021-06-08 16:47:06.519316', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.484405029296875, 'y': 0.5674257934570313, 'z': 10.110713610839843, 'temp': 37.14176470588235}
{'time': '2021-06-08 16:47:07.023425', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4891934326171874, 'y': 0.565031591796875, 'z': 10.029310754394531, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:07.023425', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4891934326171874, 'y': 0.565031591796875, 'z': 10.029310754394531, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:07.023425', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4891934326171874, 'y': 0.565031591796875, 'z': 10.029310754394531, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:07.023425', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4891934326171874, 'y': 0.565031591796875, 'z': 10.029310754394531, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:07.524562', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.47482822265625, 'y': 0.5674257934570313, 'z': 10.09395419921875, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:07.524562', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.47482822265625, 'y': 0.5674257934570313, 'z': 10.09395419921875, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:07.524562', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.47482822265625, 'y': 0.5674257934570313, 'z': 10.09395419921875, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:08.025665', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.484405029296875, 'y': 0.5674257934570313, 'z': 10.081983190917969, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:08.025665', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.484405029296875, 'y': 0.5674257934570313, 'z': 10.081983190917969, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:08.025665', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.484405029296875, 'y': 0.5674257934570313, 'z': 10.081983190917969, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:08.025665', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.484405029296875, 'y': 0.5674257934570313, 'z': 10.081983190917969, 'temp': 37.18882352941176}
{'time': '2021-06-08 16:47:08.526683', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5586252807617187, 'y': 0.5506663818359374, 'z': 10.13226142578125, 'temp': 37.28294117647059}
{'time': '2021-06-08 16:47:08.526683', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5586252807617187, 'y': 0.5506663818359374, 'z': 10.13226142578125, 'temp': 37.28294117647059}
{'time': '2021-06-08 16:47:08.526683', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5586252807617187, 'y': 0.5506663818359374, 'z': 10.13226142578125, 'temp': 37.28294117647059}
{'time': '2021-06-08 16:47:08.526683', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5586252807617187, 'y': 0.5506663818359374, 'z': 10.13226142578125, 'temp': 37.28294117647059}
{'time': '2021-06-08 16:47:09.029442', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5442600708007812, 'y': 0.5458779785156249, 'z': 10.103531005859374, 'temp': 37.235882352941175}
{'time': '2021-06-08 16:47:09.029442', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5442600708007812, 'y': 0.5458779785156249, 'z': 10.103531005859374, 'temp': 37.235882352941175}
{'time': '2021-06-08 16:47:09.029442', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5442600708007812, 'y': 0.5458779785156249, 'z': 10.103531005859374, 'temp': 37.235882352941175}
{'time': '2021-06-08 16:47:09.530278', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5682020874023437, 'y': 0.55545478515625, 'z': 10.117896215820313, 'temp': 37.33}
{'time': '2021-06-08 16:47:09.530278', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5682020874023437, 'y': 0.55545478515625, 'z': 10.117896215820313, 'temp': 37.33}
{'time': '2021-06-08 16:47:09.530278', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5682020874023437, 'y': 0.55545478515625, 'z': 10.117896215820313, 'temp': 37.33}
